tracking_timestamp_us,left_yaw_rads_cpf,right_yaw_rads_cpf,pitch_rads_cpf,depth_m,left_yaw_low_rads_cpf,right_yaw_low_rads_cpf,pitch_low_rads_cpf,left_yaw_high_rads_cpf,right_yaw_high_rads_cpf,pitch_high_rads_cpf,tx_left_eye_cpf,ty_left_eye_cpf,tz_left_eye_cpf,tx_right_eye_cpf,ty_right_eye_cpf,tz_right_eye_cpf,session_uid
551038697,0.1323770135641098,-0.06850679218769072,-0.3230428397655487,0.32942282671748185,-0.1697571575641632,-0.20415712893009186,-0.4903563261032105,0.4132005274295807,0.05916904658079147,-0.1482548862695694,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
551138681,-0.4181161820888519,-0.4696393609046936,-0.4132438898086548,1.1874019053979508,-0.5396676063537598,-0.54621422290802,-0.5034859180450441,-0.3035030663013458,-0.38892894983291626,-0.3029514253139496,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
551238665,-0.5259655117988586,-0.478959858417511,-0.4682385921478271,1.2845472603926136,-0.6332354545593262,-0.5924001336097717,-0.5718555450439453,-0.4201256334781647,-0.3626564741134643,-0.3646485507488251,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
551338649,-0.13976842164993286,-0.4745792746543884,-0.5208414196968079,0.2023821430460198,-0.7660067081451416,-0.516677975654602,-0.7168928980827332,0.4788477420806885,-0.4286699891090393,-0.27453041076660156,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
551438633,-0.3428087830543518,-0.3871138989925385,-0.5687260627746582,1.5467780262442006,-0.6629688739776611,-0.4236576557159424,-0.6761335134506226,-0.025805588811635968,-0.3394009470939636,-0.4093471765518189,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
551538617,-0.24802467226982114,-0.2332931309938431,-0.5588282942771912,4.0,-0.29925212264060974,-0.2736730575561523,-0.6057792901992798,-0.1952517330646515,-0.177497997879982,-0.47300124168396,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
551638601,-0.1531473696231842,-0.16183392703533173,-0.5712124109268188,4.0,-0.1816345453262329,-0.20366106927394867,-0.6142558455467224,-0.12301955372095108,-0.10998113453388214,-0.4911171793937683,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
551738585,-0.0360429510474205,-0.06473298370838165,-0.5407169461250305,2.556990269140327,-0.13379037380218506,-0.10526195168495177,-0.5978621244430542,0.05188917368650437,-0.01999736577272415,-0.42727458477020264,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
551838569,-0.09110066294670104,-0.09951701760292052,-0.50248783826828,4.0,-0.13225425779819489,-0.13255541026592255,-0.5451343059539795,-0.05287536233663559,-0.06399568915367126,-0.4256842732429504,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
551938553,-0.06284181028604507,-0.08169730007648468,-0.5114325881004333,3.818957272082165,-0.11500118672847748,-0.10778404772281648,-0.5539436936378479,-0.015104580670595169,-0.053752176463603966,-0.430597722530365,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
552038537,-0.027979038655757904,-0.04931273683905602,-0.5189006328582764,3.3974378419925997,-0.06672681868076323,-0.0915425568819046,-0.5643492937088013,0.007458537817001344,-0.007126957178115846,-0.43492043018341064,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
552138521,-0.04184388369321823,-0.010765571147203444,-0.5831323266029358,2.4271693195808473,-0.1441217064857483,-0.08109353482723236,-0.651534378528595,0.050667434930801385,0.05837810784578324,-0.4551368355751038,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
552238505,-0.03625860810279846,-0.014619525521993637,-0.564160943031311,3.443721549159595,-0.10927949845790864,-0.07546719908714294,-0.6237653493881226,0.029139511287212375,0.04586169868707657,-0.4542107582092285,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
552338489,-0.06545949727296829,-0.09596405923366548,-0.52544105052948,2.3774021547877093,-0.1444053202867508,-0.12909163534641266,-0.5773047804832458,0.00715315341949463,-0.0603615939617157,-0.4296928644180298,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
552438473,-0.11092939972877502,-0.1430971622467041,-0.5373508334159851,2.2564566646046456,-0.21729174256324768,-0.1702853888273239,-0.5940600633621216,-0.00915568880736828,-0.11249056458473206,-0.4418320059776306,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
552538457,0.030816107988357544,-0.0040777139365673065,-0.3780983686447144,1.942298503449944,-0.5182840228080751,-0.0766296237707138,-0.5519053339958191,0.5284239053726196,0.07077796012163162,-0.06238439679145812,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
552638441,0.4971409142017365,0.4412810504436493,-0.22846972942352295,1.0270647689047456,0.3781333267688751,0.34959471225738525,-0.320459246635437,0.5929386615753174,0.5257340669631958,-0.13087214529514313,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
552738425,0.5357962846755981,0.4793140590190887,-0.2743319272994995,1.0035523918952762,0.5023902654647827,0.452695369720459,-0.30924278497695923,0.5634407997131348,0.5056028962135315,-0.2419954091310501,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
552838409,0.36007726192474365,0.2844200134277344,-0.26356971263885504,0.814905520870517,0.3362727761268616,0.26229041814804077,-0.2948184013366699,0.3821720480918884,0.3063355088233948,-0.2288835495710373,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
552938393,0.350015789270401,0.2947254180908203,-0.07505514472723007,1.083211917809046,0.3173836469650269,0.2682645320892334,-0.11128129065036774,0.37769174575805664,0.3212326765060425,-0.03277444839477539,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
553038377,0.27576979994773865,0.18832631409168246,-0.06233367696404458,0.7019994413968697,0.24624639749526975,0.16074158251285553,-0.09957515448331833,0.3022538423538208,0.2161514163017273,-0.01773650571703911,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
553138361,0.238687127828598,0.13519352674484253,-0.15439830720424652,0.6045397365248756,0.21037030220031736,0.10652288049459456,-0.19268757104873654,0.2631711363792419,0.16557785868644714,-0.10061043500900267,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
553238345,0.2065865993499756,0.1877973973751068,-0.438860297203064,3.6194955020028265,0.07060316205024719,0.1599181443452835,-0.493476390838623,0.3099629580974579,0.215566024184227,-0.32338470220565796,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
553338329,0.12127262353897095,0.11285345256328586,-0.3930031657218933,4.0,-0.1425185203552246,0.08596023917198181,-0.4731484055519104,0.3357591032981873,0.14104583859443665,-0.20638640224933624,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
553438313,0.006880454719066621,0.06522949039936066,-0.3714509904384613,1.157552133012831,-0.41070789098739624,0.03631516918540001,-0.4845326542854309,0.35757631063461304,0.09589631855487823,-0.11697225272655487,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
553538297,-0.06292957067489624,0.03292575851082802,-0.33638185262680054,0.6956423566511561,-0.6260938048362732,0.003929615020751953,-0.4845157265663147,0.4288347065448761,0.06256487965583801,-0.03729451447725296,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
553638281,-0.0897599533200264,0.03273746371269226,-0.22844350337982175,0.5271285171503068,-0.31908461451530457,2.407655119895935e-05,-0.3203291893005371,0.10187209397554398,0.06860235333442688,-0.09758196771144867,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
553738265,-0.17709684371948242,0.10468991100788116,-0.2833152115345001,0.23114970009412575,-0.7437162995338441,0.07244168221950531,-0.42814934253692627,0.31452471017837524,0.13606882095336914,0.010864157229661942,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
553838249,-0.051639113575220115,0.07167784869670868,-0.34919631481170654,0.5429718575028377,-0.4438242614269257,0.031897712498903275,-0.4630034565925598,0.2791484892368317,0.1113661378622055,-0.1114026978611946,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
553938233,-0.10692854970693587,0.04795882850885391,-0.2709318995475769,0.421105581594122,-0.5905143618583679,-0.006575942039489746,-0.41005033254623413,0.3133946657180786,0.10604332387447356,0.012346465140581131,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
554038217,0.0522918701171875,0.04191989824175835,-0.3276015520095825,4.0,-0.3798993229866028,-0.00415010005235672,-0.4613024592399597,0.4248422980308533,0.08987373113632202,-0.08632758259773254,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
554138201,0.02682175487279892,0.03064553812146187,-0.3120806515216827,4.0,-0.2300494909286499,-0.004376702010631561,-0.4095725417137146,0.2432807683944702,0.06802649796009064,-0.16503939032554624,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
554238185,0.2740421891212463,-0.04978376254439354,-0.4315379858016968,0.2107336629335266,0.0040304362773895255,-0.11212924122810364,-0.5529379844665527,0.5121163129806519,0.01739061251282692,-0.26729369163513184,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
554338169,0.12911924719810486,0.035826202481985085,-0.5813350081443787,0.8038676563401312,0.008831743150949478,-0.017127379775047302,-0.6508587598800659,0.22486820816993713,0.09068253636360167,-0.4650273025035858,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
554438153,0.1269405037164688,0.022496111690998074,-0.4028212428092957,0.6529675257984381,-0.06404492259025574,-0.06932356208562851,-0.5035571455955505,0.27944085001945496,0.1201019138097763,-0.2286599278450012,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
554538137,0.1526181995868683,-0.016340572386980057,-0.5298970341682434,0.4298481746306085,-0.05547574907541275,-0.1040848195552826,-0.6341203451156616,0.3278520703315735,0.07859091460704802,-0.3475739657878876,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
554638121,0.17039960622787476,0.0021803267300128932,-0.4220862686634064,0.4077914521144789,-0.00945160910487175,-0.06154582649469376,-0.5192489624023438,0.3220266103744507,0.07260586321353912,-0.28769323229789734,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
554738105,0.11199307441711426,-0.038386378437280655,-0.5499768257141113,0.4900541466198124,-0.004464399069547653,-0.1617695689201355,-0.6449315547943115,0.20851027965545654,0.09391682595014572,-0.3786470890045166,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
554838089,0.04497774690389633,-0.03427339717745781,-0.57200688123703,0.9449274062622416,-0.0192384235560894,-0.2083934098482132,-0.6664054989814758,0.10093317180871964,0.14919868111610413,-0.3804875910282135,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
554938073,0.05034538358449936,-0.1731388121843338,-0.21796947717666626,0.28696061565359626,-0.2293680459260941,-0.4013705849647522,-0.4165382981300354,0.3097214102745056,0.04159195721149445,0.005141064524650575,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
555038057,-0.14485004544258118,-0.19449837505817413,-0.12089628726243973,1.2593786096848705,-0.1818920075893402,-0.2988038659095764,-0.18808385729789734,-0.11014708131551744,-0.09334298968315123,-0.01950228214263916,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
555138041,-0.11664660274982452,-0.16725951433181765,-0.15902361273765564,1.2473879493878701,-0.14621713757514954,-0.2753642797470093,-0.22068311274051666,-0.08817799389362335,-0.06429749727249147,-0.05693445727229119,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
555238025,-0.5644853115081787,-0.5139105916023254,-0.0983622595667839,1.0725406381503926,-0.6720842719078064,-0.6198548078536987,-0.20111781358718872,-0.4536712467670441,-0.4051687121391296,0.0032466389238834377,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
555338009,-0.35876184701919556,-0.4135777950286865,-0.012900620698928831,1.0644737422834594,-0.3865551352500915,-0.4812524914741516,-0.0652066022157669,-0.3292381763458252,-0.3450731635093689,0.05482018366456032,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
555437993,-0.19610045850276947,-0.28564390540122986,-0.12286489456892015,0.6876917832095318,-0.23113134503364566,-0.3742751479148865,-0.1810576319694519,-0.16179093718528748,-0.19853942096233368,-0.03264187276363373,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
555537977,-0.06911812722682953,-0.15827292203903198,-0.17977935075759888,0.7129543493405844,-0.10649731010198593,-0.24538563191890714,-0.23966234922409055,-0.034506119787693024,-0.07104858756065369,-0.0803462564945221,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
555637961,0.00549982488155365,-0.07112155854701996,-0.2809918224811554,0.8548734545126074,-0.025760509073734283,-0.09933674335479736,-0.32081151008605957,0.03337730467319488,-0.03990310430526734,-0.21450050175189972,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
555737945,0.03238808363676071,-0.0028659515082836147,-0.3592436611652374,1.908455755376537,-0.010085418820381165,-0.023894771933555603,-0.3958280682563782,0.06634890288114548,0.01812237128615379,-0.2862885296344757,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
555837929,0.03580145537853241,0.02523874118924141,-0.3872003257274628,4.0,-0.012193538248538973,0.004532165825366974,-0.4225268959999085,0.07189329713582993,0.045828159898519516,-0.3087400197982788,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
555937913,0.026672430336475372,0.04726504534482956,-0.4331902265548706,3.3678687026516516,-0.05773349851369858,0.02480465918779373,-0.4746662378311157,0.09054643660783768,0.07006076723337172,-0.335236132144928,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
556037897,0.025348596274852753,0.048132136464118964,-0.4590549170970917,3.0818624962004293,-0.1273992657661438,0.02451401948928833,-0.5153060555458069,0.1510678231716156,0.0725221186876297,-0.3305655717849731,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
556137881,0.03101373463869095,0.04399852082133293,-0.4548254609107971,4.0,-0.05884411558508872,0.020594783127307892,-0.4991499185562134,0.10229388624429704,0.06831124424934387,-0.3555157482624054,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
556237865,0.01769605278968811,0.021681364625692368,-0.4118392467498779,4.0,-0.05856366455554962,-0.001301780343055725,-0.4540054798126221,0.07661651074886322,0.04521219432353974,-0.3176015615463257,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
556337849,-0.02296162396669388,0.03041725233197212,-0.5157581567764282,1.3563925310564848,-0.1612969934940338,0.0034498870372772217,-0.5754048824310303,0.09017660468816756,0.056727498769760125,-0.4074012339115143,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
556437833,0.012152127921581268,0.006192568689584732,-0.4461381435394287,4.0,-0.19329047203063965,-0.025923721492290497,-0.5199680328369141,0.1894221305847168,0.0373244471848011,-0.293227881193161,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
556537817,0.0464182049036026,0.009819097816944122,-0.28805065155029297,1.7943543680093692,-0.12021414935588835,-0.016437157988548282,-0.3527384996414185,0.18278467655181885,0.03772787004709244,-0.14949075877666473,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
556637801,0.08178120851516724,0.009709712117910385,-0.2562441527843475,0.9022400231773186,0.03560137376189232,-0.013634026050567629,-0.2970706820487976,0.12054804712533952,0.0341583751142025,-0.18684567511081696,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
556737785,0.0912860631942749,0.0070250406861305245,-0.29537588357925415,0.7800362365259171,0.044778455048799515,-0.013109654188156128,-0.3344066143035889,0.13013434410095215,0.027659915387630463,-0.22497887909412384,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
556837769,0.07222753018140793,0.006565093994140625,-0.30452316999435425,1.004514418135746,0.01716719195246696,-0.015181705355644224,-0.3451424837112427,0.11718527227640152,0.02907385304570198,-0.2271564155817032,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
556937753,0.0402345210313797,0.026414591819047928,-0.3573010563850403,4.0,-0.05591091886162758,0.0053703971207141885,-0.4026606678962707,0.11601314693689345,0.04727458208799362,-0.2572415471076965,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
557037737,0.015065036714076998,0.017821889370679855,-0.3987521231174469,4.0,-0.15512438118457794,-0.00476972758769989,-0.4592363238334656,0.15649041533470154,0.04043716564774513,-0.2615270614624023,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
557137721,0.010128084570169449,0.00031299516558647156,-0.4308034777641296,4.0,-0.046371150761842735,-0.0228070467710495,-0.4698494076728821,0.053742095828056335,0.02392586320638657,-0.3469052612781525,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
557237705,-0.01554133929312229,-0.031242404133081436,-0.4546736180782318,4.0,-0.04631204903125763,-0.05412925034761429,-0.4907838106155395,0.013235386461019516,-0.00898822396993637,-0.3921661674976349,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
557337689,-0.02929069101810455,-0.03681345656514168,-0.4605073034763336,4.0,-0.06390431523323059,-0.05980335175991059,-0.497098445892334,0.001561541110277176,-0.014225244522094728,-0.3950638175010681,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
557437673,-0.03727072849869728,-0.06381513178348541,-0.4588903486728668,2.643056354444192,-0.07257076352834703,-0.08643801510334015,-0.4960702061653137,-0.005419578403234482,-0.042232364416122437,-0.3953329622745514,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
557537657,-0.04075372591614723,-0.060954343527555466,-0.4408036172389984,3.4429619112868792,-0.0740940198302269,-0.08346866071224213,-0.4778919816017151,-0.009036259725689888,-0.0394899845123291,-0.37973612546920776,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
557637641,0.01711297035217285,0.00375073030591011,-0.4076701402664185,4.0,-0.02444935217499733,-0.01954171061515808,-0.4450717568397522,0.05084230750799179,0.026816986501216892,-0.33534398674964905,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
557737625,-0.06917890906333922,-0.3135892450809479,-0.26933714747428894,0.2608695017375313,-0.520520031452179,-0.4870588779449463,-0.4941250681877136,0.3550201654434204,-0.1468302607536316,-0.021751046180725098,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
557837609,-0.6176694631576538,-0.6011465191841125,-0.3504214882850647,3.2638310216166584,-0.6556494235992432,-0.6431233286857605,-0.395207405090332,-0.5814829468727112,-0.5549122095108032,-0.3064151704311371,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
557937593,-0.6347856521606445,-0.722024142742157,-0.3905596435070038,0.5899919533383942,-0.6641128659248352,-0.783694863319397,-0.44179248809814453,-0.6081937551498413,-0.6558502316474915,-0.3354074954986572,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
558037577,-0.6496621370315552,-0.6917363405227661,-0.33205074071884155,1.2148488730303773,-0.6782862544059753,-0.7297900319099426,-0.3691031336784363,-0.6236176490783691,-0.6500328183174133,-0.29104024171829224,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
558137561,-0.43355053663253784,-0.4474846124649048,-0.2575417757034302,4.0,-0.4616560339927674,-0.473223328590393,-0.2910095453262329,-0.4065369069576263,-0.4202134013175965,-0.2257383018732071,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
558237545,-0.4169083535671234,-0.4379926323890686,-0.24961337447166446,2.7912721394822855,-0.4429295063018799,-0.4630119800567627,-0.2825588881969452,-0.3901060223579407,-0.411710262298584,-0.2183830887079239,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
558337529,-0.21694979071617126,-0.2719488739967346,-0.21958905458450315,1.1368920148674135,-0.24129435420036316,-0.29384297132492065,-0.25255709886550903,-0.19302651286125186,-0.24947930872440335,-0.18123751878738406,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
558437513,-0.051154203712940216,-0.11249949038028716,-0.2202627658843994,1.0483819140989712,-0.07726028561592102,-0.13255764544010162,-0.2538119554519653,-0.027168598026037216,-0.0920441597700119,-0.1780901700258255,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
558537497,-0.07848797738552094,-0.12961432337760925,-0.2888416349887848,1.2777023752623058,-0.1025085151195526,-0.15199825167655945,-0.3227201700210571,-0.05564560368657112,-0.10636807978153227,-0.2434109598398209,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
558637481,0.3309859037399292,0.253532350063324,-0.10846512019634247,0.7827297488274678,0.3064670562744141,0.2309606969356537,-0.14160463213920593,0.35244277119636536,0.2771062254905701,-0.07092934101819992,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
558737465,0.27024975419044495,0.17701025307178495,-0.1488182246685028,0.6653736006955399,0.2478074431419373,0.15373307466506958,-0.18273255228996274,0.2908026278018951,0.2009822428226471,-0.1073758751153946,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
558837449,0.08190833032131195,0.0788348913192749,-0.1010308712720871,4.0,-0.5807725787162781,-0.010433129966259004,-0.3225839138031006,0.6947771310806274,0.16517820954322815,0.2115940898656845,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
558937433,0.5438934564590454,0.5452650785446167,-0.3455198407173157,4.0,0.484673023223877,0.5051121711730957,-0.3952902555465698,0.5917848348617554,0.583615779876709,-0.30313679575920105,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
559037417,0.5461509227752686,0.4903928637504578,-0.33660557866096497,1.025556340056483,0.5101454854011536,0.4612758755683899,-0.37336266040802,0.5758994817733765,0.518204391002655,-0.30377984046936035,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
559137401,0.3357906639575958,0.2524005174636841,-0.2634787559509277,0.7463150370006649,0.3105706572532654,0.2309456914663315,-0.2964742183685303,0.35913825035095215,0.27402812242507935,-0.21782700717449188,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
559237385,0.4390484690666199,0.36261695623397827,-0.2274769246578217,0.7755929017242541,0.4094327390193939,0.3400890827178955,-0.2605617344379425,0.4648411870002746,0.3851608633995056,-0.1909160315990448,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
559337369,0.32008859515190125,0.2518205940723419,-0.21524301171302795,0.9042711590444038,0.2959452271461487,0.23036183416843414,-0.2478260099887848,0.34220656752586365,0.27367764711380005,-0.17144036293029785,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
559437353,0.2901644706726074,0.20505712926387787,-0.2268279194831848,0.7349637996436366,0.2640381455421448,0.18317513167858124,-0.2606201469898224,0.3143734335899353,0.22724030911922455,-0.18180759251117706,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
559537337,-0.03582710772752762,-0.11693505942821505,-0.12685976922512054,0.7802874148142803,-0.09747718274593352,-0.1534091979265213,-0.1803598254919052,0.016943015158176422,-0.0784548968076706,-0.049028921872377396,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
559637321,-0.09377262741327286,-0.1591467410326004,-0.11311691254377365,0.9616973832485448,-0.1577281504869461,-0.2254475504159927,-0.17901557683944702,-0.03795961290597915,-0.09286852180957794,-0.018955249339342117,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
559737305,-0.06679920852184296,-0.15137425065040588,-0.14427852630615234,0.7477092366351086,-0.09749807417392732,-0.17913629114627838,-0.1830687075853348,-0.03889533504843712,-0.12169358134269714,-0.09008947014808656,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
559837289,-0.04558281227946282,-0.12002478539943695,-0.2168022394180298,0.8630781894157492,-0.07290058583021164,-0.1473478227853775,-0.25412237644195557,-0.02074680477380753,-0.0913466066122055,-0.16338780522346494,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
559937273,-0.03162170946598053,-0.08437910676002502,-0.27451571822166443,1.23807103192058,-0.05983976274728775,-0.11040127277374268,-0.31177401542663574,-0.006186865270137787,-0.057193592190742486,-0.2200355976819992,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
